file,date,source,num_sents,num_words,num_unique_words,emo,emo_list,fear,anger,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
./Top10/2015-06-26-barackobamaclementapinckneyeulogy.txt,2015-06-26,oba,175,3181,1115,<nrclex.NRCLex object at 0x0000029AE57EE5B0>,,0.0,0.0,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
./Top10/2015-06-26-barackobamaclementapinckneyeulogy.txt,2015-06-26,oba,175,3181,1115,<nrclex.NRCLex object at 0x0000029AE57EEB80>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2015-06-26-barackobamaclementapinckneyeulogy.txt,2015-06-26,oba,175,3181,1115,<nrclex.NRCLex object at 0x0000029AE57EEBE0>,,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.2
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57EE8E0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57EEA60>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F5490>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F5760>,,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F5820>,,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F58E0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F5BE0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F5430>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57F52E0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57FEAC0>,,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57FEDF0>,,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.25
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57FE040>,,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE57FE820>,,0.0,0.0,0.25,0.0625,0.25,0.0,0.0,0.0,0.25,0.1875
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5806220>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5806580>,,0.25,0.125,0.125,0.0,0.0,0.25,0.125,0.125,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5806880>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5806D90>,,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5806F70>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58060A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58061F0>,,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.125,0.125,0.125
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE580FEE0>,,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.2
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE580F8E0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE580FBB0>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5816CA0>,,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5816E50>,,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE5816490>,,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58169A0>,,0.0,0.0,0.15384615384615385,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.23076923076923078,0.07692307692307693
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE581D520>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE581DAC0>,,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE581DEE0>,,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE581D0A0>,,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE581D280>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58A4F70>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58ACDC0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58A43D0>,,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58A4760>,,0.0,0.0,0.25,0.125,0.375,0.0,0.0,0.0,0.125,0.125
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58B4C40>,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58B4F10>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58B43A0>,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58B4A00>,,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58BBEB0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58BB2E0>,,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58BB7F0>,,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58C2C40>,,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58C2E20>,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58C22E0>,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58C2820>,,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58CB6A0>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58CB910>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58CB100>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58CB0D0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58D6580>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58D6790>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58D6EE0>,,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58D6400>,,0.0,0.0,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608,0.17391304347826086
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58D6550>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58DC580>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58DC550>,,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE58DC0D0>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE6794760>,,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67947C0>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE6794610>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE6794460>,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE679BAF0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE679BD60>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE679BE80>,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE679B4F0>,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE679B8E0>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3220>,,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3B80>,,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.1111111111111111
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3BE0>,,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3FD0>,,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.125,0.25
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3A30>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67A3850>,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67AAE20>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67AA400>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67AAA30>,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67B2520>,,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67B2C10>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67BAE20>,,0.1,0.1,0.1,0.0,0.4,0.2,0.1,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67BAF40>,,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67BACA0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67BA9A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C2580>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C2550>,,0.125,0.0,0.375,0.0,0.25,0.125,0.0,0.0,0.125,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C9A60>,,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C9AC0>,,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C9D30>,,0.0,0.0,0.2,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C9910>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AE67C9040>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC1CD0>,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC14F0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC1820>,,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8340>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8460>,,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8610>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8A90>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8130>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFC8100>,,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD0820>,,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.15384615384615385,0.11538461538461539
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD09D0>,,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD0C10>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD0E20>,,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD0670>,,0.16666666666666666,0.0,0.16666666666666666,0.0,0.25,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFD07F0>,,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFDCD90>,,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFDCF40>,,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFDC6A0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFDCCA0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFE4790>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFE4FA0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFEBAC0>,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
./Top10/2016-07-28-DemocraticConvention.txt,2016-07-28,oba,272,4918,1491,<nrclex.NRCLex object at 0x0000029AEAFEBE50>,,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0
